file,mean,sd,median,sem,mode,Q25,Q75,IQR,cent,skewness,kurtosis,sfm,sh,prec,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,text,up_votes,down_votes,age,gender,accent,duration
sample-002654.wav,226.4937691361131,43.819083436374086,225.43010752688173,1.6054070019420146,267.2043010752688,201.34408602150538,264.9462365591398,63.6021505376344,226.4937691361131,2.1637065063248513,7.4025304364534925,0.23920438435088748,0.8516697703065171,0.37537537537537535,0.1571657934634942,0.04771371769383698,0.27906976744186046,0.4486607142857143,0.046875,3.1875,3.140625,0.0853544776119403,don't do it for me,0,0,fourties,female,NA,NA
sample-002655.wav,185.26391739865363,43.30690499547992,176.56716417910445,1.8688308917178578,176.56716417910445,158.8059701492537,216.79104477611938,57.98507462686567,185.26391739865363,2.2139087831877386,8.348599467161206,0.3031727700832983,0.8907905864693357,0.5208333333333334,0.14266940055141586,0.04853387259858443,0.2681564245810056,0.9683948863636364,0,5.5546875,5.5546875,0.1279887482419128,come into the office a minute,0,0,thirties,male,canada,NA
sample-002657.wav,167.31916764332001,68.75659147481787,180.33092914722104,1.415932135759606,57.85320322443784,103.82689859991514,220.48366567670766,116.65676707679252,167.31916764332001,4.6986862166847905,59.41195023226441,0.6406513895758631,0.9544972071510421,0.11870845204178537,0.1097851595014167,0.04701273261508325,0.27906976744186046,0.5203737745098039,0,8.4375,8.4375,0.05267927501970055,i give my hands a chance to heal from rsi repetitive strain injury on the weekends,0,0,fourties,male,philippines,NA
sample-002663.wav,190.77529813885175,57.24764553237915,191.39007558330593,1.0376127646397164,177.31186329280314,152.00788695366413,238.40946434439695,86.40157739073283,190.77529813885175,0.9521666706358874,3.093496251402711,0.5122468711736989,0.9441577650629281,0.09197939661515821,0.13752314669769766,0.047290640394088666,0.27906976744186046,1.7296241554054055,0,6.3515625,6.3515625,0.14650813174798416,he had come to the town only to find a woman who could interpret his dream,0,0,sixties,male,england,NA
sample-002665.wav,194.19248509771785,38.31998631916553,195.7078986587183,1.4782255648871931,191.95230998509686,179.85096870342772,210.31296572280178,30.461997019374053,194.19248509771785,2.9098624857661233,12.298374064871648,0.2889498332943727,0.8501739160576656,0.4166666666666667,0.17757412030751626,0.047666335650446874,0.27906976744186046,1.4924665178571428,0,10.21875,10.21875,0.03948942959712804,it was the devil,0,0,twenties,female,england,NA
sample-002666.wav,179.85832761869702,55.06871910447446,178.46496106785318,1.8356239701491488,178.77641824249167,138.5984427141268,221.13459399332592,82.53615127919912,179.85832761869702,1.7515727629830453,6.806370120729022,0.4821079031418245,0.9261647494155137,0.31094527363184077,0.13675947011620984,0.04738400789733465,0.27906976744186046,1.1799879807692308,0,4.875,4.875,0.19855769230769232,everyone should have the right of education,0,0,seventies,male,england,NA
sample-002667.wav,206.99461213370498,62.2660187434483,222.66666666666666,2.4787710678059494,275.55555555555554,144.44444444444443,264.44444444444446,120.00000000000003,206.99461213370498,2.509131261776253,9.455805289872254,0.35159151465634725,0.8748223161569046,0.4432624113475177,0.1293298075249327,0.0484359233097881,0.27272727272727276,1.3004032258064515,0.140625,6.5390625,6.3984375,0.155338488671822,what's the matter with everybody,0,0,thirties,male,NA,NA
sample-002668.wav,175.36866625284026,57.190000337052716,193.6931818181818,2.1539000215680315,210,125.68181818181817,215.5681818181818,89.88636363636364,175.36866625284026,1.7927953860877552,6.476378940766729,0.4755191124215734,0.9191123872714925,0.3968253968253968,0.11076366802121831,0.0484359233097881,0.2513089005235602,0.5059742647058824,0.1171875,4.2890625,4.171875,0.06384065372829419,you two fellas sit in here,0,0,fourties,male,NA,NA
sample-002672.wav,163.63331309530798,60.37560884696826,163.53982300884957,2.1453538427632943,102.65486725663716,109.73451327433628,210.97345132743362,101.23893805309734,163.63331309530798,1.9254260926081237,7.578816162893357,0.5638037577172929,0.9346629123949087,0.3531073446327684,0.1258346797961267,0.047290640394088666,0.27906976744186046,2.4692540322580645,0.09375,10.875,10.78125,0.2439855072463768,there's nothing wrong with the books,0,0,fourties,male,us,NA
sample-002676.wav,237.79170046117795,38.28433385587581,247.03150912106136,1.5577674521826848,255.38971807628525,225.67164179104478,259.1044776119403,33.43283582089552,237.79170046117795,2.461848038182034,9.486946838135314,0.1943674717023389,0.8227645275262716,0.46296296296296297,0.16654629141316513,0.05375139977603583,0.27906976744186046,1.953125,0.2109375,7.59375,7.3828125,0.20966810966810967,we took all the chances,0,0,thirties,female,NA,NA
sample-002677.wav,171.40393058288075,63.60660434074928,154.54545454545456,2.956049592227372,118.7878787878788,118.7878787878788,236.36363636363637,117.57575757575758,171.40393058288075,2.4769957643343448,9.806795070664476,0.44302528683291603,0.8893496908586777,0.6038647342995169,0.12643483969430244,0.04761904761904762,0.27906976744186046,0.5245535714285714,0,4.265625,4.265625,0.12884615384615383,you've got his gun,0,0,fourties,male,us,NA
sample-002678.wav,196.21776254091972,55.868064122701014,204.09893992932862,1.2549077397669757,208.19787985865725,165.37102473498234,240.565371024735,75.19434628975264,196.21776254091972,1.0559603168328537,3.4178303572648034,0.4899287858325599,0.9378212395450143,0.14124293785310735,0.11975865266064285,0.0469208211143695,0.27906976744186046,0.6832682291666666,0,8.0625,8.0625,0.05259982448442299,we miss you and miss having a friend like you and i am so happy that you two got to catch up,0,0,thirties,male,NA,NA
sample-002681.wav,172.67089348408254,59.39457701015679,177.003367003367,1.722486657264345,189.02356902356902,125.15151515151516,215.8922558922559,90.74074074074073,172.67089348408254,1.4610958025714569,5.283487004128172,0.5089477144653716,0.9342028289862675,0.23540489642184556,0.11735768342487339,0.0471976401179941,0.2742857142857143,1.4430226293103448,0,11.0859375,11.0859375,0.09037093984239862,the conspiracy nuts will love this,0,0,thirties,male,us,NA
sample-002682.wav,185.37182655747475,57.87260279971068,185.69811320754718,1.7767049940876787,148.9811320754717,143.69811320754718,236.67924528301887,92.98113207547169,185.37182655747475,1.29606454989243,4.633304778520988,0.46291506736294535,0.9324435821665698,0.26371308016877637,0.12183597392900075,0.047244094488188976,0.27906976744186046,0.47494103773584906,0,4.8046875,4.8046875,0.049776007964161276,traveling alone is good for meeting new people,0,0,fourties,male,canada,NA
sample-002684.wav,196.08805031794492,59.112873881447086,207.3076923076923,1.8321317847207192,250.1153846153846,144.84615384615384,249.57692307692307,104.73076923076923,196.08805031794492,2.026414697466043,9.072341621448091,0.40303551397512954,0.9188757852111548,0.26881720430107525,0.11511898243721715,0.047477744807121657,0.27906976744186046,0.6268601190476191,0,5.765625,5.765625,0.10743321718931476,the only things that concerned the sheep were food and water,0,0,thirties,male,england,NA
sample-002686.wav,184.67315158017595,63.709460386948884,182.56000000000003,2.013663453085921,182.28000000000003,137.76000000000002,244.44000000000003,106.68,184.67315158017595,1.3410888613553786,4.395411816705336,0.5870330928559776,0.9404883433885515,0.2796420581655481,0.13190908113393152,0.047151277013752456,0.27906976744186046,1.591015625,0,9.609375,9.609375,0.09116428900138059,i told him that was what i had come here to learn,0,0,thirties,male,australia,NA
sample-002691.wav,198.70265384620825,62.42807904453314,212.27323628219486,1.4767864378761202,257.26763717805153,145.95744680851064,252.09406494960805,106.13661814109741,198.70265384620825,1.6721811369217874,6.24481014866073,0.5179932071784997,0.9354991444955245,0.15664160401002505,0.13542005005333282,0.047244094488188976,0.27906976744186046,0.5743421052631579,0,9.8203125,9.8203125,0.04743436754176611,all these examples mean the same thing but they also emphasize different things,0,0,fourties,male,us,NA
sample-002692.wav,197.85870127346044,54.95148492342311,207.09784411276948,2.235944211150955,249.35323383084577,153.23383084577114,248.88888888888889,95.65505804311775,197.85870127346044,1.9296356718236243,8.512606604084379,0.4240721936472793,0.9128658581234843,0.46296296296296297,0.11840467676396511,0.04785643070787637,0.27906976744186046,1.2483016304347827,0,6.7265625,6.7265625,0.13207234113157457,all things are one,0,0,twenties,male,NA,NA
sample-002693.wav,173.14185044396746,46.083327502575614,174.6440677966102,1.895614795961839,182.23728813559322,150.4406779661017,192.20338983050848,41.76271186440678,173.14185044396746,2.2007703583877616,7.901862279633026,0.44984990236617334,0.8959117032474146,0.4734848484848485,0.1336512089520579,0.0471976401179941,0.2681564245810056,0.403125,0,1.78125,1.78125,0.22180451127819548,wait for the signal,0,0,thirties,male,ireland,NA
sample-002694.wav,177.11674331838535,53.278704131453736,176.36894337419733,0.9101156889311867,132.72621132516053,136.89433741973147,214.12726211325162,77.23292469352015,177.11674331838535,1.2722928267520577,4.33188351746363,0.47240744122482564,0.93958585867116,0.08169934640522876,0.12308492423373736,0.04853387259858443,0.2651933701657459,0.63828125,0,4.6640625,4.6640625,0.11075376884422111,i said i was trying to catch one,0,0,fifties,female,us,NA
sample-002696.wav,163.17498869342282,38.30455261178722,161.41176470588235,1.0723216071427089,153.72549019607843,147.35686274509803,178.54117647058823,31.1843137254902,163.17498869342282,2.5797577713238367,9.538343020165291,0.3357385111581446,0.8696617025654058,0.21929824561403508,0.15234229294473925,0.04819277108433735,0.2774566473988439,1.6875,0,14.90625,14.90625,0.10115303983228512,i've crossed these sands many times said one of the camel drivers one night,0,0,fourties,female,us,NA
sample-002699.wav,187.25634875149635,37.262508236116474,183.0430220356768,1.2064182481903682,176.57922350472194,167.76495278069254,201.84679958027283,34.08184679958029,187.25634875149635,3.023415894453485,13.019891881039426,0.22859181972411782,0.8576035787418841,0.2934272300469484,0.12959802975408746,0.04761904761904762,0.2711864406779661,0.9204545454545454,0.140625,5.390625,5.25,0.1412730414746544,i like crepes with nougat,0,0,sixties,female,england,NA
sample-002700.wav,173.1433029030537,44.410436540089016,174.71636952998378,1.7864497497052991,176.53160453808752,147.9416531604538,209.65964343598054,61.717990275526745,173.1433029030537,2.4761390628044624,10.518266114309334,0.3882801258937156,0.890519271887713,0.4528985507246377,0.14051683162838696,0.04943357363542739,0.2651933701657459,1.1851222826086956,0.1171875,7.5234375,7.40625,0.03516174402250352,i tore him apart,0,0,thirties,male,australia,NA
sample-002702.wav,175.7287675730122,52.60887313601302,174.35779816513764,1.7805405863550627,149.954128440367,134.22018348623854,212.56880733944956,78.34862385321102,175.7287675730122,0.8875607674303949,2.8810075536625446,0.4554533979629178,0.9272121159742831,0.32051282051282054,0.12212454030571203,0.047244094488188976,0.26666666666666666,1.0390625,0,4.875,4.875,0.10925066312997347,i like cyndi wayne,0,0,sixties,male,australia,NA
sample-002703.wav,168.9234153753968,62.81015731691625,153.65200764818357,2.743874462365385,147.22753346080307,131.16634799235183,225.39196940726578,94.22562141491395,168.9234153753968,1.8318371982041666,5.919728316234216,0.5626020028023577,0.9219259271946019,0.5341880341880342,0.12982561059680855,0.04780876494023904,0.27906976744186046,0.235107421875,0,0.5859375,0.5859375,0.13733333333333334,you bet i will,0,0,twenties,male,NA,NA
sample-002704.wav,219.87693937635206,55.79469782373595,237.96976241900649,1.8325383110685534,256.7170626349892,212.57019438444925,257.0194384449244,44.44924406047514,219.87693937635206,2.4073710361363454,9.211902199792807,0.23467716927102436,0.8540307429826695,0.30193236714975846,0.11573101593903318,0.04833836858006042,0.27906976744186046,0.35755813953488375,0,2.2265625,2.2265625,0.035839598997493734,sure you don't want me to go in with you,0,0,twenties,male,NA,NA
sample-002705.wav,170.49996023673395,60.733409442543824,173.40425531914894,1.6735349041960235,102.12765957446808,117.65957446808511,214.68085106382978,97.02127659574467,170.49996023673395,1.5415270968405517,6.5154441507473,0.5553860317347417,0.9431299527780367,0.21258503401360543,0.13186817716580418,0.047290640394088666,0.27906976744186046,1.4421164772727273,0,12,12,0.12407309322033898,it was hard for him to eat less because the food was so good,0,0,thirties,male,england,NA
sample-002706.wav,157.19350679706525,49.714083842229506,141.99740596627757,1.789249029183899,138.72892347600518,136.9130998702983,155.07133592736704,18.158236057068734,157.19350679706525,4.517322120093356,26.23837674387361,0.2773409596167578,0.8046592370429795,0.36231884057971014,0.11206325990584594,0.04705882352941177,0.2774566473988439,0.15685096153846154,0.140625,0.4453125,0.3046875,0.09935897435897435,want to go out on it,0,0,seventies,male,england,NA
sample-002708.wav,182.49658315196,60.519179932469754,192.47730220492866,2.1781329468893023,120.20752269779507,126.38132295719844,237.50972762645912,111.12840466926069,182.49658315196,1.90999727713364,8.796677330517358,0.4908910761248081,0.9228390779787734,0.36231884057971014,0.1325499384209441,0.048730964467005075,0.2774566473988439,1.2805397727272727,0,9.5625,9.5625,0.11911764705882354,i've got to see nicole right away,0,0,thirties,male,us,NA
sample-002711.wav,189.30981776974363,57.529852518035284,200,1.6972008724209084,232.1951219512195,142.6829268292683,236.34146341463415,93.65853658536585,189.30981776974363,1.8241183559189842,7.848600579130252,0.4736307150360565,0.9311633859996382,0.24366471734892786,0.12156229356668412,0.047105004906771344,0.27906976744186046,1.3103693181818181,0,7.5234375,7.5234375,0.07078942135613442,in the united states we use paper bags for shopping,0,0,twenties,male,england,NA
sample-002713.wav,237.30397998250908,40.81279405370051,244.52296819787986,0.9167364565741866,248.0565371024735,227.84452296819788,262.3321554770318,34.48763250883391,237.30397998250908,2.5518074790217975,10.066283263388616,0.21499355736056142,0.8461892494179004,0.14124293785310735,0.19615226858205273,0.0469208211143695,0.27906976744186046,0.9424107142857143,0,9.890625,9.890625,0.05996507857321028,i want to book a restaurant for  people next year in delaware,0,0,twenties,female,indian,NA
sample-002714.wav,193.35107516293291,62.76241512066278,203.859649122807,2.6265253267542006,273.6140350877193,136.0701754385965,251.0175438596491,114.9473684210526,193.35107516293291,1.8800273657662845,7.931280836702086,0.4584852676981794,0.9179458243840986,0.49019607843137253,0.12367756270758153,0.04897959183673469,0.27272727272727276,0.5451388888888888,0.1171875,2.90625,2.7890625,0.14350355526826117,aren't you allowed to kiss back,0,0,twenties,male,NA,NA
sample-002716.wav,173.96572516363128,42.94241250398399,172.1406411582213,0.976216075030772,158.96587383660807,156.794208893485,197.47673216132367,40.68252326783866,173.96572516363128,2.752523721182691,12.26348959494783,0.39896584029621246,0.8985478037230592,0.14467592592592593,0.15754611725591208,0.047430830039525695,0.27906976744186046,2.0760690789473686,0,12.796875,12.796875,0.11920460491889064,experts of geology agree yesterday's tsunami was just a herald of the imminent apocalypse,0,0,fourties,female,us,NA
sample-002718.wav,179.63764253374254,58.63385134502773,177.379767827529,2.3857775758943696,252.60364842454393,134.66003316749584,230.3150912106136,95.65505804311775,179.63764253374254,0.9050189091820635,2.9387780737759748,0.53301064171726,0.9342990755286034,0.46296296296296297,0.12627119335791878,0.05680473372781065,0.27906976744186046,1.0654017857142857,0.1171875,5.1328125,5.015625,0.15094873973378645,they were kissing in the backyard,0,0,thirties,male,us,NA
sample-002723.wav,166.73328014890646,60.62857894253046,182.8076923076923,1.8791092235818754,93.6923076923077,110.38461538461537,214.84615384615384,104.46153846153847,166.73328014890646,1.6531121311463473,5.772013173684416,0.4605091009303559,0.9161581344551386,0.26881720430107525,0.13002253976479033,0.04705882352941177,0.27906976744186046,2.42236328125,0,10.6875,10.6875,0.14595516569200778,for dinner they had cesar salad,0,0,thirties,male,ireland,NA
sample-002725.wav,142.52527193095693,64.26590660615513,118.21631878557874,1.9785836170790232,86.60341555977229,88.9943074003795,185.69259962049335,96.69829222011386,142.52527193095693,3.407335272458405,18.163910876968522,0.5189987909127279,0.9105347699875872,0.2653927813163482,0.11678340893003189,0.0471976401179941,0.27906976744186046,0.639616935483871,0,3.8203125,3.8203125,0.1165644171779141,no the alchemist answered,0,0,twenties,male,us,NA
sample-002726.wav,175.24839848603025,57.21361256853862,162.53909843606257,1.7345424106121388,151.4627414903404,129.5676172953082,221.78472861085558,92.21711131554738,175.24839848603025,1.875364506041466,7.283602864889583,0.4724691415869538,0.9248665946122241,0.257201646090535,0.11859183087242059,0.047105004906771344,0.2774566473988439,0.38920454545454547,0,3.046875,3.046875,0.09755799755799757,before i am able to read the article i have to read the ad,0,0,fourties,male,us,NA
sample-002727.wav,205.35355314087184,60.03124017209891,220.76103500761033,2.34026139546173,264.6575342465753,156.83409436834094,260.82191780821915,103.98782343987821,205.35355314087184,2.5042120907050665,11.47266510395938,0.4536090135628842,0.912592460086177,0.42517006802721086,0.13483177991216355,0.04833836858006042,0.2774566473988439,1.3191105769230769,0.2109375,7.8515625,7.640625,0.12187033659426298,that's a good amount to start with,0,0,teens,male,us,NA
sample-002728.wav,165.75079307177623,59.83851880666065,157.64705882352942,1.6532753364606019,122.7807486631016,118.50267379679144,222.67379679144383,104.17112299465239,165.75079307177623,1.4733658915531154,6.160395114617,0.49897260829953527,0.9381055748822549,0.21367521367521367,0.11210173440117692,0.047666335650446874,0.26666666666666666,0.2591711956521739,0,6.421875,6.421875,0.04649073554183043,unfortunately nobody can warrant the sanctions that will have an effect on the community,0,0,fourties,male,us,NA
sample-002731.wav,185.23900149962452,60.40442765573558,193.59430604982208,1.361620955416061,239.57295373665482,138.7900355871886,237.86476868327404,99.07473309608542,185.23900149962452,0.8850651143066144,3.133777206651305,0.5419541400930833,0.9481650353726523,0.1422070534698521,0.12060882942652115,0.047337278106508875,0.27906976744186046,0.7609928097345132,0,5.6953125,5.6953125,0.07544581618655692,of course the most important question is whether it actually works better than the old eye tracker,0,0,fourties,male,newzealand,NA
sample-002733.wav,174.91499364424823,55.37617226265089,182.43523316062178,1.408830324470422,196.21761658031087,129.30051813471502,214.71502590673575,85.41450777202073,174.91499364424823,1.2360564552311883,4.362110979225875,0.5223529076106386,0.9414499399519564,0.18115942028985507,0.12215394143288887,0.04705882352941177,0.2774566473988439,0.9661458333333334,0,8.25,8.25,0.07131953867028494,i'll start my first peach harvest later this year,0,0,thirties,male,us,NA
sample-002734.wav,198.21289663345866,44.64391155985167,203.8709677419355,1.236773101586244,198.27956989247312,184.08602150537635,221.93548387096774,37.84946236559139,198.21289663345866,2.255563067392508,8.222483837959265,0.31737401008513605,0.8972340586709632,0.21477663230240548,0.12092284083467966,0.04738400789733465,0.2758620689655173,1.3610899390243902,0,9.796875,9.796875,0.09668261562998405,down below in the darkness were hundreds of people sleeping in peace,0,0,fourties,male,england,NA
sample-002735.wav,191.34942678993767,55.53693150686933,185.7398212512413,1.7492489207952844,177.3982125124131,150.14895729890765,243.5749751737835,93.42601787487587,191.34942678993767,1.0843830175123634,3.7964146139510513,0.436724010773695,0.9282049034594718,0.2777777777777778,0.12703762215098943,0.047571853320118936,0.2774566473988439,1.361766581632653,0,5.625,5.625,0.14122340425531915,she was reminded of her mistakes,0,0,seventies,male,england,NA
sample-002742.wav,174.1865094263783,63.249146171302556,173.90625,1.3972807886890979,121.6796875,116.7578125,234.0625,117.3046875,174.1865094263783,2.6480132788477215,12.889112737395665,0.4407767029233035,0.9177234855103991,0.1366120218579235,0.1198181916271973,0.047244094488188976,0.27906976744186046,1.4341796875,0,10.359375,10.359375,0.09293571540021844,salmon is one of the most popular fish and very delicious though usually not sustainable,0,0,teens,male,NA,NA
sample-002744.wav,185.32393836813907,60.212178987278584,186.79558011049724,2.2362241878839746,155.4696132596685,146.5745856353591,239.00552486187846,92.43093922651934,185.32393836813907,0.8784770174965267,3.3574186562066988,0.5706103067003292,0.9439054705376162,0.38580246913580246,0.13795388786938373,0.0469208211143695,0.2711864406779661,1.0232712765957446,0,11.578125,11.578125,0.10723925197609407,i gave you fifty just the other day,0,0,fifties,male,england,NA
sample-002746.wav,167.11889109913136,47.79731659196636,167.65217391304347,1.6835886702698113,166.95652173913044,147.47826086956522,190.26086956521738,42.78260869565216,167.11889109913136,2.770215486483695,13.325501095397918,0.48860259496565345,0.9082175952049271,0.3472222222222222,0.14141206513359653,0.047244094488188976,0.2774566473988439,0.6735733695652174,0,4.6875,4.6875,0.16244444444444445,do you mind if we go someplace crowded,0,0,twenties,male,england,NA
sample-002751.wav,168.72766484441172,61.302354222537815,153.40425531914892,1.489871025395406,134.04255319148936,121.96217494089834,215.4609929078014,93.49881796690306,168.72766484441172,1.7425121555498368,7.30970070908347,0.508622804942049,0.937239441546963,0.16534391534391535,0.12479116311804896,0.0471976401179941,0.2696629213483146,1.4837740384615385,0,8.7890625,8.7890625,0.1393170731707317,because i've always heard about them the boy answered saying nothing about his dream,0,0,fourties,male,NA,NA
sample-002752.wav,196.9203558076088,49.483960773122,192.21238938053096,1.7583359808237562,192.56637168141592,171.32743362831857,240.35398230088495,69.02654867256638,196.9203558076088,3.0843420906207912,15.288132584865494,0.3410438894837037,0.8914299834576712,0.3531073446327684,0.13242322130263165,0.047337278106508875,0.2681564245810056,0.26427801724137934,0.09375,0.515625,0.421875,0.16666666666666666,what do you need,0,0,sixties,male,england,NA
sample-002753.wav,181.20212903680837,47.41545955573689,196.9449378330373,1.9965510176557828,197.4422735346359,159.64476021314388,209.87566607460036,50.23090586145648,181.20212903680837,2.7407531072329987,11.261753379131479,0.42843287940618247,0.8815875684641584,0.49603174603174605,0.13659123907238604,0.049586776859504134,0.26666666666666666,2.105712890625,0,23.484375,23.484375,0.06729398346164812,you all know me,0,0,thirties,female,england,NA
sample-002754.wav,210.38972802185594,60.40453890104874,235.3956834532374,1.935486270828872,273.0935251798561,147.0503597122302,261.58273381294964,114.53237410071944,210.38972802185594,2.1605147084433733,8.59415333672217,0.35483642410806115,0.8996449265783734,0.28735632183908044,0.12442119987796392,0.04780876494023904,0.27906976744186046,1.02783203125,0,5.34375,5.34375,0.11026111791105672,the boy thought it a strange question,0,0,sixties,male,england,NA
sample-002758.wav,162.26631682690936,57.588389583133974,146.88172043010752,1.5953747938193927,133.76344086021507,117.20430107526882,214.6236559139785,97.41935483870968,162.26631682690936,1.5192092362765985,5.36171157377186,0.46490579552608785,0.9315161328312043,0.21477663230240548,0.11169965594464727,0.047524752475247525,0.25263157894736843,0.318330223880597,0,4.6875,4.6875,0.06483606557377049,my daughter's diary entry was about the horrible day she had had at school,0,0,fourties,male,us,NA
sample-002759.wav,199.49948054153083,39.6021998651204,194.72527472527472,1.5678661067746302,181.53846153846155,179.78021978021977,231.2087912087912,51.428571428571445,199.49948054153083,2.5366135164378907,11.807334885695953,0.26495676345558605,0.8615180574318465,0.43859649122807015,0.17320602750004618,0.047477744807121657,0.2758620689655173,0.8132370283018868,0,6.84375,6.84375,0.05795574288724974,i'm a lot closer to being able to do a pullup than i realized,0,0,thirties,female,us,NA
sample-002761.wav,171.80261025999124,54.77706022709816,155.88652482269504,1.4582608417501841,141.98581560283688,136.4255319148936,208.31205673758865,71.88652482269504,171.80261025999124,2.1069471234100265,8.535703553186048,0.3916505794046672,0.9085795522293432,0.1984126984126984,0.12646629262838716,0.047290640394088666,0.2742857142857143,0.7014973958333334,0,6.65625,6.65625,0.09165599658557405,at the research institute they have an electron microscope,0,0,thirties,male,us,NA
sample-002765.wav,209.42356262512553,60.848163854743966,228.61176470588234,1.7034215623842928,274.9490196078431,154.3843137254902,267.7019607843137,113.31764705882352,209.42356262512553,3.791117172445672,22.475031194065934,0.3624079691260705,0.8980367920056299,0.21929824561403508,0.12529198584457582,0.04738400789733465,0.2711864406779661,1.175284090909091,0,7.2890625,7.2890625,0.13412070244867672,please search for the thrilling cities photograph,0,0,fourties,male,us,NA
sample-002769.wav,183.95050494770493,44.767298112428534,182.3816355810617,1.6944672228950561,181.1764705882353,153.45767575322813,208.493543758967,55.03586800573888,183.95050494770493,1.5155909235664664,4.316301802059015,0.3715950100204651,0.8994468457020184,0.40064102564102566,0.1413846054903808,0.047477744807121657,0.27906976744186046,1.5676081730769231,0,5.7890625,5.7890625,0.14304993252361672,go into your dance,0,0,seventies,male,us,NA
sample-002774.wav,172.9712046101261,53.52211203842057,183.6322869955157,1.791049188924774,191.7937219730942,129.3273542600897,212.51121076233184,83.18385650224215,172.9712046101261,1.3970988461196707,5.001335416861148,0.4951989593670266,0.9307723280708774,0.3132832080200501,0.12847747239309407,0.0469208211143695,0.2774566473988439,1.500732421875,0,6.5390625,6.5390625,0.13381123058542413,take a couple of seconds,0,0,twenties,male,ireland,NA
sample-002776.wav,185.68055176722854,46.88868101899378,191.08771929824562,1.9622302296321448,209.75438596491227,154.2456140350877,213.68421052631578,59.43859649122808,185.68055176722854,1.2217463317361958,4.376443668973985,0.3936570493986395,0.9157918142988505,0.49019607843137253,0.12071153657622749,0.047151277013752456,0.27906976744186046,0.3600852272727273,0,0.984375,0.984375,0.17485119047619047,you can't desert now,0,0,twenties,male,us,NA
sample-002779.wav,168.39247214996814,50.34760773062594,160.66181336863005,1.2948007559021497,153.80542686962275,146.57842488418265,187.53143613500993,40.953011250827274,168.39247214996814,3.0773828413915467,15.373029276662754,0.46487298896457846,0.9062870102972659,0.18518518518518517,0.14224780979002757,0.05436013590033975,0.27906976744186046,0.8780048076923077,0.046875,9.09375,9.046875,0.07219343696027633,but as time passed tangier had changed,1,1,twenties,male,us,NA
sample-002780.wav,160.57443410983925,65.97811398882695,169.53516090584029,2.276461206702674,90.77473182359952,105.12514898688916,219.5947556615018,114.46960667461265,160.57443410983925,1.6620425593148183,6.100745815584716,0.582970659776408,0.937640792307035,0.3333333333333333,0.10299548900301411,0.0469208211143695,0.2742857142857143,0.17665578358208955,0,1.5703125,1.5703125,0.09001865671641791,i got ways of making them talk,0,0,twenties,male,us,NA
sample-002785.wav,188.1386261945638,59.499815298048055,179.0374331550802,1.6439173147660617,279.572192513369,146.3101604278075,245.13368983957218,98.8235294117647,188.1386261945638,3.0798970841753177,17.491075543995237,0.4097730790859604,0.8982056161699452,0.21367521367521367,0.14033272464299154,0.0471976401179941,0.27906976744186046,0.6750919117647058,0,5.34375,5.34375,0.09448099415204679,how would you like to get a ticket next week,0,0,twenties,male,indian,NA
sample-002787.wav,223.43401373221846,41.129130276049985,237.28247914183552,1.4190898144603494,242.28843861740168,214.92252681764006,246.2932061978546,31.37067938021454,223.43401373221846,3.520158942533634,17.124749752362526,0.26762829315480774,0.8480508154509581,0.3333333333333333,0.1698220841136494,0.04701273261508325,0.27906976744186046,0.962890625,0,10.1484375,10.1484375,0.14749107705227799,let me speak to her,0,0,fourties,female,NA,NA
sample-002789.wav,204.7913980987301,37.47122540170803,207.2037914691943,0.9746769122596588,213.08056872037912,188.6255924170616,218.38862559241704,29.763033175355446,204.7913980987301,2.7514596005354712,11.159751097082975,0.26086145013811685,0.8617917376559726,0.1893939393939394,0.17060754603711265,0.04795204795204795,0.26666666666666666,1.5030048076923077,0,12,12,0.08997938368055557,without such love one's dreams would have no meaning,0,0,thirties,female,NA,NA
sample-002791.wav,231.1696115783453,39.1070743344042,233.56596876038552,0.712807202059467,212.16350947158526,212.25656364240612,259.6211365902293,47.36457294782318,231.1696115783453,2.087705242269008,7.180883554243649,0.20406132121446746,0.8664674885099537,0.09300595238095238,0.17225231547382525,0.04701273261508325,0.27906976744186046,1.6047059911242603,0,6.046875,6.046875,0.1287450240938613,a year and a half ago mozilla quietly started working on an open source tensorflowbased deepspeech implementation,0,0,fifties,female,indian,NA
sample-002794.wav,164.18732071086126,59.479866651667216,168.16691505216096,2.2944856699126914,97.22801788375558,111.41579731743666,201.9672131147541,90.55141579731743,164.18732071086126,1.3526058341729796,4.822515882422192,0.5359176610690765,0.9353775171905057,0.4166666666666667,0.11220943035653198,0.04989604989604989,0.25263157894736843,0.17299107142857142,0,0.3984375,0.3984375,0.26625386996904027,no he's loyal,0,0,twenties,male,NA,NA
sample-002795.wav,176.4182422693578,68.12624491583892,154.4394618834081,2.279757861823805,114.26008968609867,116.7713004484305,238.2511210762332,121.47982062780271,176.4182422693578,2.780308871203091,13.505457423843534,0.47311573062160606,0.9063642631234982,0.3132832080200501,0.12655358963750224,0.047244094488188976,0.2758620689655173,0.6497672872340425,0.046875,5.0859375,5.0390625,0.08530655391120508,he felt uneasy at the man's presence,0,0,twenties,male,us,NA
